date,close
2020-11-23,1837.800049
2020-11-24,1804.800049
2020-11-25,1805.699951
2020-11-27,1781.900024
2020-11-30,1775.699951
2020-12-01,1814.099976
2020-12-02,1825.699951
2020-12-03,1836.800049
2020-12-04,1835.900024
2020-12-07,1861.800049
2020-12-08,1870.800049
2020-12-09,1834.599976
2020-12-10,1833.599976
2020-12-11,1839.800049
2020-12-14,1828.699951
2020-12-15,1852.300049
2020-12-16,1856.099976
2020-12-17,1887.199951
2020-12-18,1885.699951
2020-12-21,1879.199951
2020-12-22,1866.599976
2020-12-23,1874.699951
2020-12-24,1879.900024
2020-12-28,1877.199951
2020-12-29,1879.699951
2020-12-30,1891.000000
2020-12-31,1893.099976
2021-01-04,1944.699951
2021-01-05,1952.699951
2021-01-06,1906.900024
2021-01-07,1912.300049
2021-01-08,1834.099976
2021-01-11,1849.599976
2021-01-12,1842.900024
2021-01-13,1853.599976
2021-01-14,1850.300049
2021-01-15,1829.300049
2021-01-19,1839.500000
2021-01-20,1865.900024
2021-01-21,1865.300049
2021-01-22,1855.699951
2021-01-25,1854.900024
2021-01-26,1850.699951
2021-01-27,1844.900024
2021-01-28,1837.900024
2021-01-29,1847.300049
2021-02-01,1860.800049
2021-02-02,1830.500000
2021-02-03,1832.199951
2021-02-04,1788.900024
2021-02-05,1810.900024
2021-02-08,1831.900024
2021-02-09,1835.300049
2021-02-10,1840.599976
2021-02-11,1824.900024
2021-02-12,1821.599976
2021-02-16,1797.199951
2021-02-17,1771.099976
2021-02-18,1773.400024
2021-02-19,1775.800049
2021-02-22,1806.699951
2021-02-23,1804.400024
2021-02-24,1796.400024
2021-02-25,1774.400024
2021-02-26,1728.099976
2021-03-01,1722.500000
2021-03-02,1733.099976
2021-03-03,1715.300049
2021-03-04,1700.199951
2021-03-05,1698.000000
2021-03-08,1677.699951
2021-03-09,1716.599976
2021-03-10,1721.500000
2021-03-11,1722.300049
2021-03-12,1719.500000
2021-03-15,1728.900024
2021-03-16,1730.599976
2021-03-17,1726.800049
2021-03-18,1732.199951
2021-03-19,1741.400024
2021-03-22,1737.800049
2021-03-23,1724.699951
2021-03-24,1732.900024
2021-03-25,1724.900024
2021-03-26,1732.199951
2021-03-29,1712.099976
2021-03-30,1683.900024
2021-03-31,1713.800049
2021-04-01,1726.500000
2021-04-05,1727.000000
2021-04-06,1741.500000
2021-04-07,1740.099976
2021-04-08,1756.800049
2021-04-09,1743.300049
2021-04-12,1731.199951
2021-04-13,1746.199951
2021-04-14,1734.900024
2021-04-15,1765.400024
2021-04-16,1779.000000
2021-04-19,1769.400024
2021-04-20,1777.300049
2021-04-21,1792.300049
2021-04-22,1781.199951
2021-04-23,1777.000000
2021-04-26,1779.199951
2021-04-27,1778.000000
2021-04-28,1773.199951
2021-04-29,1768.099976
2021-04-30,1767.300049
2021-05-03,1791.400024
2021-05-04,1775.800049
2021-05-05,1784.099976
2021-05-06,1815.500000
2021-05-07,1831.099976
2021-05-10,1837.500000
2021-05-11,1835.900024
2021-05-12,1822.599976
2021-05-13,1823.800049
2021-05-14,1837.900024
2021-05-17,1867.500000
2021-05-18,1867.800049
2021-05-19,1881.300049
2021-05-20,1881.800049
2021-05-21,1876.699951
2021-05-24,1884.599976
2021-05-25,1898.099976
2021-05-26,1901.300049
2021-05-27,1895.699951
2021-05-28,1902.500000
2021-06-01,1902.900024
2021-06-02,1907.500000
2021-06-03,1871.199951
2021-06-04,1889.800049
2021-06-07,1896.800049
2021-06-08,1892.199951
2021-06-09,1893.199951
2021-06-10,1894.199951
2021-06-11,1877.400024
2021-06-14,1864.000000
2021-06-15,1854.500000
2021-06-16,1859.500000
2021-06-17,1773.800049
2021-06-18,1767.900024
2021-06-21,1781.800049
2021-06-22,1776.300049
2021-06-23,1782.300049
2021-06-24,1775.599976
2021-06-25,1776.599976
2021-06-28,1779.599976
2021-06-29,1762.800049
2021-06-30,1770.800049
2021-07-01,1775.900024
2021-07-02,1782.599976
2021-07-06,1793.500000
2021-07-07,1801.500000
2021-07-08,1799.599976
2021-07-09,1810.000000
2021-07-12,1805.500000
2021-07-13,1809.400024
2021-07-14,1824.300049
2021-07-15,1828.400024
2021-07-16,1814.500000
2021-07-19,1808.699951
2021-07-20,1810.900024
2021-07-21,1802.900024
2021-07-22,1805.000000
2021-07-23,1801.400024
2021-07-26,1798.699951
2021-07-27,1799.500000
2021-07-28,1799.500000
2021-07-29,1831.199951
2021-07-30,1812.599976
2021-08-02,1818.099976
2021-08-03,1810.099976
2021-08-04,1810.500000
2021-08-05,1805.099976
2021-08-06,1760.000000
2021-08-09,1723.400024
2021-08-10,1728.800049
2021-08-11,1750.400024
2021-08-12,1749.000000
2021-08-13,1775.199951
2021-08-16,1786.900024
2021-08-17,1785.000000
2021-08-18,1781.599976
2021-08-19,1780.199951
2021-08-20,1781.000000
2021-08-23,1803.199951
2021-08-24,1805.599976
2021-08-25,1788.199951
2021-08-26,1792.199951
2021-08-27,1816.599976
2021-08-30,1809.000000
2021-08-31,1815.000000
2021-09-01,1813.099976
2021-09-02,1808.699951
2021-09-03,1830.900024
2021-09-07,1795.900024
2021-09-08,1790.699951
2021-09-09,1797.400024
2021-09-10,1789.599976
2021-09-13,1792.000000
2021-09-14,1804.699951
2021-09-15,1792.400024
2021-09-16,1754.599976
2021-09-17,1749.400024
2021-09-20,1761.800049
2021-09-21,1776.000000
2021-09-22,1776.699951
2021-09-23,1747.699951
2021-09-24,1749.699951
2021-09-27,1750.000000
2021-09-28,1735.800049
2021-09-29,1721.500000
2021-09-30,1755.300049
2021-10-01,1757.000000
2021-10-04,1766.199951
2021-10-05,1759.599976
2021-10-06,1760.500000
2021-10-07,1757.900024
2021-10-08,1756.300049
2021-10-11,1754.599976
2021-10-12,1758.300049
2021-10-13,1793.699951
2021-10-14,1796.699951
2021-10-15,1767.199951
2021-10-18,1764.800049
2021-10-19,1769.699951
2021-10-20,1784.099976
2021-10-21,1781.199951
2021-10-22,1795.500000
2021-10-25,1806.000000
2021-10-26,1792.699951
2021-10-27,1797.900024
2021-10-28,1801.599976
2021-10-29,1783.000000
2021-11-01,1795.099976
2021-11-02,1788.699951
2021-11-03,1763.599976
2021-11-04,1793.000000
2021-11-05,1816.400024
2021-11-08,1827.400024
2021-11-09,1830.199951
2021-11-10,1847.599976
2021-11-11,1863.199951
2021-11-12,1867.900024
2021-11-15,1866.099976
2021-11-16,1853.599976
2021-11-17,1869.699951
2021-11-18,1861.000000
2021-11-19,1851.199951
2021-11-22,1806.000000
2021-11-23,1783.500000
2021-11-24,1784.099976
2021-11-26,1785.300049
2021-11-29,1782.300049
2021-11-30,1773.599976
2021-12-01,1781.599976
2021-12-02,1760.699951
2021-12-03,1782.000000
2021-12-06,1777.500000
2021-12-07,1782.599976
2021-12-08,1783.400024
2021-12-09,1774.599976
2021-12-10,1782.900024
2021-12-13,1786.300049
2021-12-14,1770.400024
2021-12-15,1762.599976
2021-12-16,1796.599976
2021-12-17,1803.800049
2021-12-20,1793.699951
2021-12-21,1787.900024
2021-12-22,1801.599976
2021-12-23,1811.199951
2021-12-27,1808.099976
2021-12-28,1810.199951
2021-12-29,1805.099976
2021-12-30,1812.699951
2021-12-31,1827.500000
2022-01-03,1799.400024
2022-01-04,1814.000000
2022-01-05,1824.599976
2022-01-06,1788.699951
2022-01-07,1797.000000
2022-01-10,1798.400024
2022-01-11,1818.599976
2022-01-12,1827.199951
2022-01-13,1821.199951
2022-01-14,1816.500000
2022-01-18,1812.300049
2022-01-19,1843.099976
2022-01-20,1842.500000
2022-01-21,1831.800049
2022-01-24,1841.699951
2022-01-25,1852.699951
2022-01-26,1829.900024
2022-01-27,1793.300049
2022-01-28,1784.900024
2022-01-31,1795.000000
2022-02-01,1800.300049
2022-02-02,1809.199951
2022-02-03,1803.000000
2022-02-04,1806.599976
2022-02-07,1820.599976
2022-02-08,1826.599976
2022-02-09,1835.199951
2022-02-10,1836.199951
2022-02-11,1840.800049
2022-02-14,1868.000000
2022-02-15,1854.800049
2022-02-16,1870.199951
2022-02-17,1900.699951
2022-02-18,1898.599976
2022-02-22,1906.099976
2022-02-23,1909.199951
2022-02-24,1925.099976
2022-02-25,1886.500000
2022-02-28,1899.400024
2022-03-01,1942.400024
2022-03-02,1920.900024
2022-03-03,1934.400024
2022-03-04,1965.099976
2022-03-07,1993.900024
2022-03-08,2040.099976
2022-03-09,1985.900024
2022-03-10,1998.099976
2022-03-11,1982.699951
2022-03-14,1959.599976
2022-03-15,1928.500000
2022-03-16,1908.000000
2022-03-17,1942.099976
2022-03-18,1928.199951
2022-03-21,1928.599976
2022-03-22,1920.699951
2022-03-23,1936.599976
2022-03-24,1961.599976
2022-03-25,1953.800049
2022-03-28,1939.599976
2022-03-29,1912.000000
2022-03-30,1933.500000
2022-03-31,1949.199951
2022-04-01,1919.099976
2022-04-04,1929.199951
2022-04-05,1922.900024
2022-04-06,1918.400024
2022-04-07,1933.800049
2022-04-08,1941.599976
2022-04-11,1944.300049
2022-04-12,1972.099976
2022-04-13,1981.000000
2022-04-14,1970.900024
2022-04-18,1982.900024
2022-04-19,1955.699951
2022-04-20,1952.300049
2022-04-21,1944.900024
2022-04-22,1931.000000
2022-04-25,1893.199951
2022-04-26,1901.400024
2022-04-27,1885.900024
2022-04-28,1888.699951
2022-04-29,1909.300049
2022-05-02,1861.800049
2022-05-03,1868.800049
2022-05-04,1867.000000
2022-05-05,1874.000000
2022-05-06,1881.199951
2022-05-09,1857.099976
2022-05-10,1839.900024
2022-05-11,1852.599976
2022-05-12,1823.800049
2022-05-13,1807.400024
2022-05-16,1813.500000
2022-05-17,1818.199951
2022-05-18,1815.900024
2022-05-19,1841.199951
2022-05-20,1841.800049
2022-05-23,1847.800049
2022-05-24,1865.099976
2022-05-25,1846.199951
2022-05-26,1847.400024
2022-05-27,1851.300049
2022-05-31,1842.699951
2022-06-01,1843.300049
2022-06-02,1866.500000
2022-06-03,1845.400024
2022-06-06,1839.199951
2022-06-07,1847.500000
2022-06-08,1851.900024
2022-06-09,1848.800049
2022-06-10,1871.500000
2022-06-13,1828.000000
2022-06-14,1809.500000
2022-06-15,1815.300049
2022-06-16,1845.699951
2022-06-17,1835.599976
2022-06-21,1834.599976
2022-06-22,1834.300049
2022-06-23,1825.699951
2022-06-24,1826.500000
2022-06-27,1820.900024
2022-06-28,1817.500000
2022-06-29,1813.699951
2022-06-30,1804.099976
2022-07-01,1798.900024
2022-07-05,1761.800049
2022-07-06,1734.900024
2022-07-07,1737.900024
2022-07-08,1740.599976
2022-07-11,1730.000000
2022-07-12,1723.300049
2022-07-13,1734.199951
2022-07-14,1704.500000
2022-07-15,1702.400024
2022-07-18,1709.199951
2022-07-19,1710.000000
2022-07-20,1699.500000
2022-07-21,1712.699951
2022-07-22,1727.099976
2022-07-25,1719.000000
2022-07-26,1717.699951
2022-07-27,1719.099976
2022-07-28,1750.300049
2022-07-29,1762.900024
2022-08-01,1769.000000
2022-08-02,1771.099976
2022-08-03,1758.000000
2022-08-04,1788.500000
2022-08-05,1772.900024
2022-08-08,1786.800049
2022-08-09,1794.000000
2022-08-10,1795.599976
2022-08-11,1789.699951
2022-08-12,1798.599976
2022-08-15,1781.400024
2022-08-16,1773.199951
2022-08-17,1760.300049
2022-08-18,1755.300049
2022-08-19,1747.599976
2022-08-22,1734.000000
2022-08-23,1746.800049
2022-08-24,1747.800049
2022-08-25,1757.699951
2022-08-26,1736.099976
2022-08-29,1736.599976
2022-08-30,1723.199951
2022-08-31,1712.800049
2022-09-01,1696.599976
2022-09-02,1709.800049
2022-09-06,1700.400024
2022-09-07,1715.300049
2022-09-08,1708.000000
2022-09-09,1716.199951
2022-09-12,1728.099976
2022-09-13,1705.000000
2022-09-14,1696.500000
2022-09-15,1665.400024
2022-09-16,1671.699951
2022-09-19,1666.199951
2022-09-20,1659.699951
2022-09-21,1664.599976
2022-09-22,1670.800049
2022-09-23,1645.300049
2022-09-26,1623.300049
2022-09-27,1626.699951
2022-09-28,1660.400024
2022-09-29,1658.500000
2022-09-30,1662.400024
2022-10-03,1692.900024
2022-10-04,1721.099976
2022-10-05,1711.400024
2022-10-06,1711.699951
2022-10-07,1700.500000
2022-10-10,1667.300049
2022-10-11,1678.699951
2022-10-12,1670.300049
2022-10-13,1670.000000
2022-10-14,1641.699951
2022-10-17,1657.000000
2022-10-18,1649.000000
2022-10-19,1627.500000
2022-10-20,1630.800049
2022-10-21,1651.000000
2022-10-24,1648.699951
2022-10-25,1652.800049
2022-10-26,1664.000000
2022-10-27,1660.699951
2022-10-28,1639.599976
2022-10-31,1635.900024
2022-11-01,1645.000000
2022-11-02,1645.699951
2022-11-03,1627.300049
2022-11-04,1672.500000
2022-11-07,1676.500000
2022-11-08,1712.099976
2022-11-09,1710.099976
2022-11-10,1750.300049
2022-11-11,1766.000000
2022-11-14,1773.599976
2022-11-15,1773.800049
2022-11-16,1773.000000
2022-11-17,1760.800049
2022-11-18,1751.900024
2022-11-21,1737.400024
2022-11-22,1738.300049
2022-11-23,1744.900024
2022-11-25,1753.300049
2022-11-28,1740.099976
2022-11-29,1748.400024
2022-11-30,1746.000000
2022-12-01,1801.099976
2022-12-02,1795.900024
2022-12-05,1767.400024
2022-12-06,1769.300049
2022-12-07,1785.500000
2022-12-08,1788.699951
2022-12-09,1798.099976
2022-12-12,1780.500000
2022-12-13,1813.900024
2022-12-14,1807.500000
2022-12-15,1777.199951
2022-12-16,1790.000000
2022-12-19,1787.699951
2022-12-20,1815.900024
2022-12-21,1815.900024
2022-12-22,1787.000000
2022-12-23,1795.900024
2022-12-27,1814.800049
2022-12-28,1807.900024
2022-12-29,1819.500000
2022-12-30,1819.699951
2023-01-03,1839.699951
2023-01-04,1852.800049
2023-01-05,1834.800049
2023-01-06,1864.199951
2023-01-09,1872.699951
2023-01-10,1871.599976
2023-01-11,1874.599976
2023-01-12,1895.500000
2023-01-13,1918.400024
2023-01-17,1907.199951
2023-01-18,1904.400024
2023-01-19,1922.099976
2023-01-20,1926.400024
2023-01-23,1927.099976
2023-01-24,1933.900024
2023-01-25,1941.199951
2023-01-26,1929.099976
2023-01-27,1928.599976
2023-01-30,1922.900024
2023-01-31,1929.500000
2023-02-01,1927.800049
2023-02-02,1916.300049
2023-02-03,1862.900024
2023-02-06,1866.199951
2023-02-07,1871.699951
2023-02-08,1877.400024
2023-02-09,1866.199951
2023-02-10,1862.800049
2023-02-13,1851.900024
2023-02-14,1854.000000
2023-02-15,1834.199951
2023-02-16,1842.000000
2023-02-17,1840.400024
2023-02-21,1833.000000
2023-02-22,1832.000000
2023-02-23,1818.000000
2023-02-24,1808.800049
2023-02-27,1817.000000
2023-02-28,1828.900024
2023-03-01,1837.699951
2023-03-02,1833.500000
2023-03-03,1847.699951
2023-03-06,1847.900024
2023-03-07,1813.900024
2023-03-08,1812.699951
2023-03-09,1829.300049
2023-03-10,1862.000000
2023-03-13,1911.699951
2023-03-14,1906.199951
2023-03-15,1926.599976
2023-03-16,1919.000000
2023-03-17,1969.800049
2023-03-20,1979.199951
2023-03-21,1938.000000
2023-03-22,1946.800049
2023-03-23,1993.800049
2023-03-24,1982.099976
2023-03-27,1952.400024
2023-03-28,1972.400024
2023-03-29,1966.099976
2023-03-30,1980.300049
2023-03-31,1969.000000
2023-04-03,1983.900024
2023-04-04,2022.199951
2023-04-05,2020.900024
2023-04-06,2011.900024
2023-04-10,1989.099976
2023-04-11,2004.800049
2023-04-12,2010.900024
2023-04-13,2041.300049
2023-04-14,2002.199951
2023-04-17,1994.199951
2023-04-18,2007.400024
2023-04-19,1995.199951
2023-04-20,2007.599976
2023-04-21,1979.500000
2023-04-24,1989.099976
2023-04-25,1994.000000
2023-04-26,1985.699951
2023-04-27,1989.900024
2023-04-28,1990.099976
2023-05-01,1983.400024
2023-05-02,2014.300049
2023-05-03,2028.599976
2023-05-04,2048.000000
2023-05-05,2017.400024
2023-05-08,2026.300049
2023-05-09,2036.199951
2023-05-10,2030.500000
2023-05-11,2014.699951
2023-05-12,2014.500000
2023-05-15,2018.000000
2023-05-16,1988.400024
2023-05-17,1980.699951
2023-05-18,1956.500000
2023-05-19,1978.699951
2023-05-22,1974.800049
2023-05-23,1972.400024
2023-05-24,1962.800049
2023-05-25,1943.099976
2023-05-26,1944.099976
2023-05-30,1958.000000
2023-05-31,1963.900024
2023-06-01,1978.000000
2023-06-02,1952.400024
2023-06-05,1958.000000
2023-06-06,1965.500000
2023-06-07,1942.699951
2023-06-08,1963.599976
2023-06-09,1962.199951
2023-06-12,1955.300049
2023-06-13,1944.599976
2023-06-14,1955.300049
2023-06-15,1957.800049
2023-06-16,1958.400024
2023-06-20,1935.500000
2023-06-21,1933.300049
2023-06-22,1912.699951
2023-06-23,1919.099976
2023-06-26,1923.699951
2023-06-27,1914.000000
2023-06-28,1912.300049
2023-06-29,1909.199951
2023-06-30,1921.099976
2023-07-03,1921.699951
2023-07-05,1919.599976
2023-07-06,1908.699951
2023-07-07,1926.199951
2023-07-10,1925.000000
2023-07-11,1931.300049
2023-07-12,1956.199951
2023-07-13,1959.199951
2023-07-14,1960.099976
2023-07-17,1952.400024
2023-07-18,1977.199951
2023-07-19,1977.500000
2023-07-20,1968.300049
2023-07-21,1964.300049
2023-07-24,1960.300049
2023-07-25,1962.099976
2023-07-26,1968.900024
2023-07-27,1945.400024
2023-07-28,1960.400024
2023-07-31,1970.500000
2023-08-01,1940.699951
2023-08-02,1937.400024
2023-08-03,1932.000000
2023-08-04,1939.599976
2023-08-07,1933.500000
2023-08-08,1924.099976
2023-08-09,1915.400024
2023-08-10,1914.400024
2023-08-11,1912.900024
2023-08-14,1910.599976
2023-08-15,1902.500000
2023-08-16,1896.099976
2023-08-17,1884.099976
2023-08-18,1886.099976
2023-08-21,1893.300049
2023-08-22,1896.400024
2023-08-23,1918.500000
2023-08-24,1918.199951
2023-08-25,1911.099976
2023-08-28,1917.900024
2023-08-29,1936.500000
2023-08-30,1944.300049
2023-08-31,1938.199951
2023-09-01,1939.800049
2023-09-05,1926.199951
2023-09-06,1918.099976
2023-09-07,1917.500000
2023-09-08,1918.400024
2023-09-11,1923.300049
2023-09-12,1911.300049
2023-09-13,1909.099976
2023-09-14,1910.000000
2023-09-15,1923.699951
2023-09-18,1931.500000
2023-09-19,1932.000000
2023-09-20,1945.599976
2023-09-21,1919.199951
2023-09-22,1925.400024
2023-09-25,1916.599976
2023-09-26,1900.400024
2023-09-27,1871.599976
2023-09-28,1860.400024
2023-09-29,1848.099976
2023-10-02,1830.000000
2023-10-03,1824.599976
2023-10-04,1818.500000
2023-10-05,1816.599976
2023-10-06,1830.199951
2023-10-09,1849.500000
2023-10-10,1861.000000
2023-10-11,1872.800049
2023-10-12,1869.300049
2023-10-13,1927.400024
2023-10-16,1921.099976
2023-10-17,1922.699951
2023-10-18,1955.300049
2023-10-19,1968.400024
2023-10-20,1982.500000
2023-10-23,1976.300049
2023-10-24,1975.000000
2023-10-25,1984.099976
2023-10-26,1987.199951
2023-10-27,1988.599976
2023-10-30,1996.199951
2023-10-31,1985.199951
2023-11-01,1978.800049
2023-11-02,1985.599976
2023-11-03,1991.500000
2023-11-06,1981.599976
2023-11-07,1966.800049
2023-11-08,1951.500000
2023-11-09,1964.199951
2023-11-10,1932.599976
2023-11-13,1945.500000
2023-11-14,1961.800049
2023-11-15,1960.099976
2023-11-16,1983.900024
2023-11-17,1981.599976
2023-11-20,1977.699951
2023-11-21,1999.300049
2023-11-22,1991.400024
2023-11-24,2002.199951
2023-11-27,2011.800049
2023-11-28,2039.699951
2023-11-29,2047.099976
2023-11-30,2038.099976
2023-12-01,2071.000000
2023-12-04,2024.099976
2023-12-05,2018.500000
2023-12-06,2030.500000
2023-12-07,2029.900024
2023-12-08,1998.300049
2023-12-11,1978.000000
2023-12-12,1977.800049
2023-12-13,1982.300049
2023-12-14,2030.199951
2023-12-15,2021.099976
2023-12-18,2026.300049
2023-12-19,2038.400024
2023-12-20,2034.500000
2023-12-21,2039.099976
2023-12-22,2057.100098
2023-12-26,2058.199951
2023-12-27,2081.899902
2023-12-28,2073.899902
2023-12-29,2062.399902
2024-01-02,2064.399902
2024-01-03,2034.199951
2024-01-04,2042.300049
2024-01-05,2042.400024
2024-01-08,2026.599976
2024-01-09,2026.400024
2024-01-10,2021.699951
2024-01-11,2014.300049
2024-01-12,2046.699951
2024-01-16,2026.000000
2024-01-17,2002.599976
2024-01-18,2018.599976
2024-01-19,2026.500000
2024-01-22,2019.800049
2024-01-23,2023.699951
2024-01-24,2013.900024
2024-01-25,2016.900024
2024-01-26,2016.800049
2024-01-29,2025.199951
2024-01-30,2031.500000
2024-01-31,2048.399902
2024-02-01,2053.000000
2024-02-02,2036.099976
2024-02-05,2025.699951
2024-02-06,2034.500000
2024-02-07,2035.199951
2024-02-08,2032.199951
2024-02-09,2023.300049
2024-02-12,2018.199951
2024-02-13,1992.900024
2024-02-14,1990.300049
2024-02-15,2002.099976
2024-02-16,2011.500000
2024-02-20,2027.500000
2024-02-21,2022.300049
2024-02-22,2019.699951
2024-02-23,2038.599976
2024-02-26,2028.500000
2024-02-27,2034.000000
2024-02-28,2033.000000
2024-02-29,2045.699951
2024-03-01,2086.899902
2024-03-04,2117.699951
2024-03-05,2133.500000
2024-03-06,2150.300049
2024-03-07,2158.000000
2024-03-08,2178.600098
2024-03-11,2182.500000
2024-03-12,2160.399902
2024-03-13,2175.399902
2024-03-14,2163.000000
2024-03-15,2157.300049
2024-03-18,2160.699951
2024-03-19,2156.300049
2024-03-20,2157.899902
2024-03-21,2182.399902
2024-03-22,2158.100098
2024-03-25,2174.800049
2024-03-26,2175.600098
2024-03-27,2190.600098
2024-03-28,2217.399902
2024-04-01,2236.500000
2024-04-02,2261.000000
2024-04-03,2294.399902
2024-04-04,2288.800049
2024-04-05,2325.699951
2024-04-08,2331.699951
2024-04-09,2343.500000
2024-04-10,2329.600098
2024-04-11,2354.800049
2024-04-12,2356.199951
2024-04-15,2365.800049
2024-04-16,2390.800049
2024-04-17,2371.699951
2024-04-18,2382.300049
2024-04-19,2398.399902
2024-04-22,2332.199951
2024-04-23,2327.699951
2024-04-24,2324.500000
2024-04-25,2329.800049
2024-04-26,2334.800049
2024-04-29,2345.399902
2024-04-30,2291.399902
2024-05-01,2299.899902
2024-05-02,2299.199951
2024-05-03,2299.000000
2024-05-06,2321.600098
2024-05-07,2315.199951
2024-05-08,2313.600098
2024-05-09,2332.100098
2024-05-10,2367.300049
2024-05-13,2336.100098
2024-05-14,2353.399902
2024-05-15,2388.699951
2024-05-16,2380.000000
2024-05-17,2412.199951
2024-05-20,2433.899902
2024-05-21,2421.699951
2024-05-22,2389.199951
2024-05-23,2335.000000
2024-05-24,2332.500000
2024-05-28,2355.199951
2024-05-29,2340.300049
2024-05-30,2342.899902
2024-05-31,2322.899902
2024-06-03,2346.600098
2024-06-04,2325.500000
2024-06-05,2354.100098
2024-06-06,2370.300049
2024-06-07,2305.199951
2024-06-10,2307.699951
2024-06-11,2307.500000
2024-06-12,2336.000000
2024-06-13,2300.199951
2024-06-14,2331.399902
2024-06-17,2312.399902
2024-06-18,2330.399902
2024-06-20,2353.800049
2024-06-21,2316.399902
2024-06-24,2330.000000
2024-06-25,2316.600098
2024-06-26,2299.199951
2024-06-27,2324.500000
2024-06-28,2327.699951
2024-07-01,2327.600098
2024-07-02,2323.000000
2024-07-03,2359.800049
2024-07-05,2388.500000
2024-07-08,2355.199951
2024-07-09,2360.100098
2024-07-10,2372.199951
2024-07-11,2415.000000
2024-07-12,2414.000000
2024-07-15,2422.899902
2024-07-16,2462.399902
2024-07-17,2454.800049
2024-07-18,2451.800049
2024-07-19,2395.500000
2024-07-22,2392.000000
2024-07-23,2404.600098
2024-07-24,2413.300049
2024-07-25,2351.899902
2024-07-26,2380.000000
2024-07-29,2377.300049
2024-07-30,2405.000000
2024-07-31,2426.500000
2024-08-01,2435.000000
2024-08-02,2425.699951
2024-08-05,2401.699951
2024-08-06,2389.100098
2024-08-07,2390.500000
2024-08-08,2422.199951
2024-08-09,2432.100098
2024-08-12,2462.399902
2024-08-13,2466.699951
2024-08-14,2439.399902
2024-08-15,2453.100098
2024-08-16,2498.600098
2024-08-19,2501.800049
2024-08-20,2511.300049
2024-08-21,2508.399902
2024-08-22,2478.899902
2024-08-23,2508.399902
2024-08-26,2517.699951
2024-08-27,2516.000000
2024-08-28,2501.000000
2024-08-29,2525.699951
2024-08-30,2493.800049
2024-09-03,2489.899902
2024-09-04,2493.399902
2024-09-05,2511.399902
2024-09-06,2493.500000
2024-09-09,2501.800049
2024-09-10,2512.300049
2024-09-11,2512.100098
2024-09-12,2551.199951
2024-09-13,2581.300049
2024-09-16,2580.399902
2024-09-17,2564.300049
2024-09-18,2570.699951
2024-09-19,2588.000000
2024-09-20,2619.899902
2024-09-23,2626.500000
2024-09-24,2651.199951
2024-09-25,2659.199951
2024-09-26,2669.899902
2024-09-27,2644.300049
2024-09-30,2636.100098
2024-10-01,2667.300049
2024-10-02,2647.100098
2024-10-03,2657.100098
2024-10-04,2645.800049
2024-10-07,2644.800049
2024-10-08,2615.000000
2024-10-09,2606.000000
2024-10-10,2620.600098
2024-10-11,2657.600098
2024-10-14,2647.800049
2024-10-15,2661.399902
2024-10-16,2674.000000
2024-10-17,2691.000000
2024-10-18,2713.699951
2024-10-21,2723.100098
2024-10-22,2744.199951
2024-10-23,2714.399902
2024-10-24,2734.899902
2024-10-25,2740.899902
2024-10-28,2742.899902
2024-10-29,2768.399902
2024-10-30,2788.500000
2024-10-31,2738.300049
2024-11-01,2738.600098
2024-11-04,2736.100098
2024-11-05,2740.300049
2024-11-06,2667.600098
2024-11-07,2698.399902
2024-11-08,2687.500000
2024-11-11,2611.199951
2024-11-12,2600.000000
2024-11-13,2580.800049
2024-11-14,2568.199951
2024-11-15,2565.699951
2024-11-18,2610.600098
2024-11-19,2627.100098
2024-11-20,2648.199951
2024-11-21,2672.100098
2024-11-22,2709.899902
2024-11-25,2616.800049
2024-11-26,2620.300049
2024-11-27,2639.899902
2024-11-29,2657.000000
2024-12-02,2634.899902
2024-12-03,2644.699951
2024-12-04,2653.800049
2024-12-05,2626.600098
2024-12-06,2638.600098
2024-12-09,2664.899902
2024-12-10,2697.600098
2024-12-11,2733.800049
2024-12-12,2687.500000
2024-12-13,2656.000000
2024-12-16,2651.399902
2024-12-17,2644.399902
2024-12-18,2636.500000
2024-12-19,2592.199951
2024-12-20,2628.699951
2024-12-23,2612.300049
2024-12-24,2620.000000
2024-12-26,2638.800049
2024-12-27,2617.199951
2024-12-30,2606.100098
2024-12-31,2629.199951
2025-01-02,2658.899902
2025-01-03,2645.000000
2025-01-06,2638.399902
2025-01-07,2656.699951
2025-01-08,2664.500000
2025-01-09,2683.800049
2025-01-10,2708.500000
2025-01-13,2673.500000
2025-01-14,2677.500000
2025-01-15,2712.500000
2025-01-16,2746.399902
2025-01-17,2744.300049
2025-01-21,2755.000000
2025-01-22,2767.600098
2025-01-23,2763.100098
2025-01-24,2777.300049
2025-01-27,2737.500000
2025-01-28,2766.800049
2025-01-29,2769.100098
2025-01-30,2823.000000
2025-01-31,2812.500000
2025-02-03,2833.899902
2025-02-04,2853.300049
2025-02-05,2871.600098
2025-02-06,2856.000000
2025-02-07,2867.300049
2025-02-10,2914.300049
2025-02-11,2912.500000
2025-02-12,2909.000000
2025-02-13,2925.899902
2025-02-14,2883.600098
2025-02-18,2931.600098
2025-02-19,2919.399902
2025-02-20,2940.000000
2025-02-21,2937.600098
2025-02-24,2947.899902
2025-02-25,2904.500000
2025-02-26,2916.800049
2025-02-27,2883.199951
2025-02-28,2836.800049
2025-03-03,2890.199951
2025-03-04,2909.600098
2025-03-05,2915.300049
2025-03-06,2916.600098
