date,close
2020-11-18,11894.709961
2020-11-19,11985.429688
2020-11-20,11906.440430
2020-11-23,11905.940430
2020-11-24,12079.809570
2020-11-25,12152.219727
2020-11-27,12258.209961
2020-11-30,12268.320312
2020-12-01,12455.330078
2020-12-02,12456.410156
2020-12-03,12467.129883
2020-12-04,12528.480469
2020-12-07,12596.469727
2020-12-08,12635.719727
2020-12-09,12364.639648
2020-12-10,12401.740234
2020-12-11,12375.410156
2020-12-14,12462.209961
2020-12-15,12595.919922
2020-12-16,12668.160156
2020-12-17,12752.059570
2020-12-18,12738.179688
2020-12-21,12690.259766
2020-12-22,12717.559570
2020-12-23,12653.139648
2020-12-24,12711.009766
2020-12-28,12838.860352
2020-12-29,12843.490234
2020-12-30,12845.360352
2020-12-31,12888.280273
2021-01-04,12694.660156
2021-01-05,12802.379883
2021-01-06,12623.349609
2021-01-07,12939.570312
2021-01-08,13105.200195
2021-01-11,12902.490234
2021-01-12,12892.089844
2021-01-13,12973.629883
2021-01-14,12898.690430
2021-01-15,12803.929688
2021-01-19,12996.540039
2021-01-20,13296.450195
2021-01-21,13404.990234
2021-01-22,13366.400391
2021-01-25,13483.290039
2021-01-26,13490.190430
2021-01-27,13112.650391
2021-01-28,13201.530273
2021-01-29,12925.379883
2021-02-01,13248.900391
2021-02-02,13456.120117
2021-02-03,13402.370117
2021-02-04,13560.889648
2021-02-05,13603.959961
2021-02-08,13695.019531
2021-02-09,13687.080078
2021-02-10,13655.269531
2021-02-11,13734.349609
2021-02-12,13807.700195
2021-02-16,13773.769531
2021-02-17,13699.709961
2021-02-18,13637.509766
2021-02-19,13580.780273
2021-02-22,13223.740234
2021-02-23,13194.709961
2021-02-24,13302.190430
2021-02-25,12828.309570
2021-02-26,12909.440430
2021-03-01,13282.950195
2021-03-02,13059.950195
2021-03-03,12683.330078
2021-03-04,12464.000000
2021-03-05,12668.509766
2021-03-08,12299.080078
2021-03-09,12794.490234
2021-03-10,12752.070312
2021-03-11,13052.900391
2021-03-12,12937.290039
2021-03-15,13082.540039
2021-03-16,13152.280273
2021-03-17,13202.379883
2021-03-18,12789.139648
2021-03-19,12866.990234
2021-03-22,13086.509766
2021-03-23,13017.790039
2021-03-24,12798.879883
2021-03-25,12780.509766
2021-03-26,12979.120117
2021-03-29,12965.740234
2021-03-30,12896.530273
2021-03-31,13091.440430
2021-04-01,13329.519531
2021-04-05,13598.160156
2021-04-06,13578.459961
2021-04-07,13616.700195
2021-04-08,13758.509766
2021-04-09,13845.059570
2021-04-12,13819.349609
2021-04-13,13986.490234
2021-04-14,13803.910156
2021-04-15,14026.190430
2021-04-16,14041.910156
2021-04-19,13907.669922
2021-04-20,13809.299805
2021-04-21,13935.150391
2021-04-22,13762.360352
2021-04-23,13941.440430
2021-04-26,14026.160156
2021-04-27,13960.280273
2021-04-28,13901.620117
2021-04-29,13970.200195
2021-04-30,13860.759766
2021-05-03,13799.719727
2021-05-04,13544.669922
2021-05-05,13503.370117
2021-05-06,13613.730469
2021-05-07,13719.629883
2021-05-10,13359.080078
2021-05-11,13351.269531
2021-05-12,13001.629883
2021-05-13,13109.150391
2021-05-14,13393.120117
2021-05-17,13312.910156
2021-05-18,13217.679688
2021-05-19,13237.910156
2021-05-20,13494.089844
2021-05-21,13411.740234
2021-05-24,13641.750000
2021-05-25,13657.730469
2021-05-26,13702.740234
2021-05-27,13657.849609
2021-05-28,13686.509766
2021-06-01,13654.589844
2021-06-02,13675.790039
2021-06-03,13529.679688
2021-06-04,13770.769531
2021-06-07,13802.889648
2021-06-08,13810.860352
2021-06-09,13814.940430
2021-06-10,13960.349609
2021-06-11,13998.299805
2021-06-14,14128.200195
2021-06-15,14030.410156
2021-06-16,13983.009766
2021-06-17,14163.809570
2021-06-18,14049.580078
2021-06-21,14137.230469
2021-06-22,14270.419922
2021-06-23,14274.240234
2021-06-24,14365.959961
2021-06-25,14345.179688
2021-06-28,14524.980469
2021-06-29,14572.750000
2021-06-30,14554.799805
2021-07-01,14560.049805
2021-07-02,14727.629883
2021-07-06,14786.360352
2021-07-07,14810.540039
2021-07-08,14722.139648
2021-07-09,14826.089844
2021-07-12,14877.889648
2021-07-13,14874.540039
2021-07-14,14900.440430
2021-07-15,14794.690430
2021-07-16,14681.379883
2021-07-19,14549.089844
2021-07-20,14728.209961
2021-07-21,14842.629883
2021-07-22,14940.169922
2021-07-23,15111.790039
2021-07-26,15125.950195
2021-07-27,14956.969727
2021-07-28,15018.099609
2021-07-29,15048.360352
2021-07-30,14959.900391
2021-08-02,14963.620117
2021-08-03,15061.419922
2021-08-04,15083.389648
2021-08-05,15181.639648
2021-08-06,15109.360352
2021-08-09,15133.110352
2021-08-10,15053.580078
2021-08-11,15027.759766
2021-08-12,15088.980469
2021-08-13,15136.679688
2021-08-16,15140.769531
2021-08-17,15002.830078
2021-08-18,14857.919922
2021-08-19,14933.940430
2021-08-20,15092.570312
2021-08-23,15312.820312
2021-08-24,15357.679688
2021-08-25,15368.919922
2021-08-26,15278.519531
2021-08-27,15432.950195
2021-08-30,15605.089844
2021-08-31,15582.509766
2021-09-01,15611.570312
2021-09-02,15604.250000
2021-09-03,15652.860352
2021-09-07,15675.759766
2021-09-08,15620.849609
2021-09-09,15561.049805
2021-09-10,15440.750000
2021-09-13,15434.500000
2021-09-14,15382.900391
2021-09-15,15503.530273
2021-09-16,15515.910156
2021-09-17,15333.469727
2021-09-20,15012.190430
2021-09-21,15027.769531
2021-09-22,15176.509766
2021-09-23,15316.580078
2021-09-24,15329.679688
2021-09-27,15204.820312
2021-09-28,14770.299805
2021-09-29,14752.889648
2021-09-30,14689.620117
2021-10-01,14791.870117
2021-10-04,14472.120117
2021-10-05,14674.150391
2021-10-06,14766.750000
2021-10-07,14897.129883
2021-10-08,14820.750000
2021-10-11,14713.730469
2021-10-12,14662.110352
2021-10-13,14774.599609
2021-10-14,15052.419922
2021-10-15,15146.919922
2021-10-18,15300.889648
2021-10-19,15410.719727
2021-10-20,15388.709961
2021-10-21,15489.589844
2021-10-22,15355.070312
2021-10-25,15514.190430
2021-10-26,15559.490234
2021-10-27,15598.389648
2021-10-28,15778.160156
2021-10-29,15850.469727
2021-11-01,15905.280273
2021-11-02,15972.490234
2021-11-03,16144.500000
2021-11-04,16346.240234
2021-11-05,16359.379883
2021-11-08,16336.030273
2021-11-09,16219.940430
2021-11-10,15985.570312
2021-11-11,16032.469727
2021-11-12,16199.889648
2021-11-15,16189.120117
2021-11-16,16309.769531
2021-11-17,16308.070312
2021-11-18,16482.970703
2021-11-19,16573.339844
2021-11-22,16380.980469
2021-11-23,16306.719727
2021-11-24,16367.809570
2021-11-26,16025.580078
2021-11-29,16399.240234
2021-11-30,16135.919922
2021-12-01,15877.719727
2021-12-02,15990.759766
2021-12-03,15712.040039
2021-12-06,15846.160156
2021-12-07,16325.660156
2021-12-08,16394.339844
2021-12-09,16149.570312
2021-12-10,16331.980469
2021-12-13,16082.549805
2021-12-14,15914.900391
2021-12-15,16289.589844
2021-12-16,15863.940430
2021-12-17,15801.459961
2021-12-20,15627.639648
2021-12-21,15986.280273
2021-12-22,16180.139648
2021-12-23,16308.209961
2021-12-27,16567.500000
2021-12-28,16488.660156
2021-12-29,16491.009766
2021-12-30,16429.099609
2021-12-31,16320.080078
2022-01-03,16501.769531
2022-01-04,16279.730469
2022-01-05,15771.780273
2022-01-06,15765.360352
2022-01-07,15592.190430
2022-01-10,15614.429688
2022-01-11,15844.120117
2022-01-12,15905.099609
2022-01-13,15495.620117
2022-01-14,15611.589844
2022-01-18,15210.759766
2022-01-19,15047.839844
2022-01-20,14846.459961
2022-01-21,14438.400391
2022-01-24,14509.580078
2022-01-25,14149.120117
2022-01-26,14172.759766
2022-01-27,14003.110352
2022-01-28,14454.610352
2022-01-31,14930.049805
2022-02-01,15019.679688
2022-02-02,15139.740234
2022-02-03,14501.110352
2022-02-04,14694.349609
2022-02-07,14571.250000
2022-02-08,14747.030273
2022-02-09,15056.959961
2022-02-10,14705.639648
2022-02-11,14253.839844
2022-02-14,14268.589844
2022-02-15,14620.820312
2022-02-16,14603.639648
2022-02-17,14171.740234
2022-02-18,14009.540039
2022-02-22,13870.530273
2022-02-23,13509.429688
2022-02-24,13974.669922
2022-02-25,14189.160156
2022-02-28,14237.809570
2022-03-01,14005.990234
2022-03-02,14243.690430
2022-03-03,14035.209961
2022-03-04,13837.830078
2022-03-07,13319.379883
2022-03-08,13267.610352
2022-03-09,13742.200195
2022-03-10,13591.000000
2022-03-11,13301.830078
2022-03-14,13046.639648
2022-03-15,13458.559570
2022-03-16,13956.790039
2022-03-17,14118.599609
2022-03-18,14420.080078
2022-03-21,14376.089844
2022-03-22,14654.330078
2022-03-23,14447.549805
2022-03-24,14765.690430
2022-03-25,14754.309570
2022-03-28,14987.400391
2022-03-29,15239.320312
2022-03-30,15071.549805
2022-03-31,14838.490234
2022-04-01,14861.209961
2022-04-04,15159.580078
2022-04-05,14820.639648
2022-04-06,14498.889648
2022-04-07,14531.809570
2022-04-08,14327.259766
2022-04-11,13990.209961
2022-04-12,13940.240234
2022-04-13,14217.290039
2022-04-14,13893.209961
2022-04-18,13910.759766
2022-04-19,14210.259766
2022-04-20,13998.530273
2022-04-21,13720.450195
2022-04-22,13356.870117
2022-04-25,13533.219727
2022-04-26,13009.709961
2022-04-27,13003.360352
2022-04-28,13456.059570
2022-04-29,12854.799805
2022-05-02,13075.849609
2022-05-03,13089.900391
2022-05-04,13535.709961
2022-05-05,12850.549805
2022-05-06,12693.530273
2022-05-09,12187.719727
2022-05-10,12345.860352
2022-05-11,11967.559570
2022-05-12,11945.500000
2022-05-13,12387.400391
2022-05-16,12243.580078
2022-05-17,12564.099609
2022-05-18,11928.309570
2022-05-19,11875.629883
2022-05-20,11835.620117
2022-05-23,12034.280273
2022-05-24,11769.839844
2022-05-25,11943.929688
2022-05-26,12276.790039
2022-05-27,12681.419922
2022-05-31,12642.099609
2022-06-01,12548.360352
2022-06-02,12892.889648
2022-06-03,12548.030273
2022-06-06,12599.629883
2022-06-07,12711.679688
2022-06-08,12615.129883
2022-06-09,12269.780273
2022-06-10,11832.820312
2022-06-13,11288.320312
2022-06-14,11311.690430
2022-06-15,11593.769531
2022-06-16,11127.570312
2022-06-17,11265.990234
2022-06-21,11546.759766
2022-06-22,11527.709961
2022-06-23,11697.679688
2022-06-24,12105.849609
2022-06-27,12008.240234
2022-06-28,11637.769531
2022-06-29,11658.259766
2022-06-30,11503.719727
2022-07-01,11585.679688
2022-07-05,11779.900391
2022-07-06,11852.589844
2022-07-07,12109.049805
2022-07-08,12125.690430
2022-07-11,11860.280273
2022-07-12,11744.990234
2022-07-13,11728.530273
2022-07-14,11768.400391
2022-07-15,11983.620117
2022-07-18,11877.500000
2022-07-19,12249.419922
2022-07-20,12439.679688
2022-07-21,12619.410156
2022-07-22,12396.469727
2022-07-25,12328.410156
2022-07-26,12086.900391
2022-07-27,12601.469727
2022-07-28,12717.870117
2022-07-29,12947.969727
2022-08-01,12940.780273
2022-08-02,12901.599609
2022-08-03,13253.259766
2022-08-04,13311.040039
2022-08-05,13207.690430
2022-08-08,13159.160156
2022-08-09,13008.169922
2022-08-10,13378.320312
2022-08-11,13291.990234
2022-08-12,13565.870117
2022-08-15,13667.179688
2022-08-16,13635.209961
2022-08-17,13470.860352
2022-08-18,13505.990234
2022-08-19,13242.900391
2022-08-22,12890.540039
2022-08-23,12881.790039
2022-08-24,12917.860352
2022-08-25,13143.580078
2022-08-26,12605.169922
2022-08-29,12484.320312
2022-08-30,12342.700195
2022-08-31,12272.030273
2022-09-01,12274.620117
2022-09-02,12098.440430
2022-09-06,12011.309570
2022-09-07,12259.389648
2022-09-08,12321.190430
2022-09-09,12588.290039
2022-09-12,12739.719727
2022-09-13,12033.620117
2022-09-14,12134.400391
2022-09-15,11927.490234
2022-09-16,11861.379883
2022-09-19,11953.269531
2022-09-20,11851.540039
2022-09-21,11637.790039
2022-09-22,11501.650391
2022-09-23,11311.240234
2022-09-26,11254.110352
2022-09-27,11271.750000
2022-09-28,11493.830078
2022-09-29,11164.780273
2022-09-30,10971.219727
2022-10-03,11229.730469
2022-10-04,11582.540039
2022-10-05,11573.179688
2022-10-06,11485.500000
2022-10-07,11039.469727
2022-10-10,10926.969727
2022-10-11,10791.349609
2022-10-12,10785.620117
2022-10-13,11033.580078
2022-10-14,10692.059570
2022-10-17,11062.530273
2022-10-18,11147.740234
2022-10-19,11103.379883
2022-10-20,11046.709961
2022-10-21,11310.330078
2022-10-24,11430.259766
2022-10-25,11669.990234
2022-10-26,11405.900391
2022-10-27,11191.629883
2022-10-28,11546.209961
2022-10-31,11405.570312
2022-11-01,11288.950195
2022-11-02,10906.339844
2022-11-03,10690.599609
2022-11-04,10857.030273
2022-11-07,10977.000000
2022-11-08,11059.500000
2022-11-09,10797.549805
2022-11-10,11605.959961
2022-11-11,11817.009766
2022-11-14,11700.940430
2022-11-15,11871.150391
2022-11-16,11699.089844
2022-11-17,11676.860352
2022-11-18,11677.019531
2022-11-21,11553.450195
2022-11-22,11724.839844
2022-11-23,11838.719727
2022-11-25,11756.030273
2022-11-28,11587.750000
2022-11-29,11503.450195
2022-11-30,12030.059570
2022-12-01,12041.889648
2022-12-02,11994.259766
2022-12-05,11786.799805
2022-12-06,11549.690430
2022-12-07,11497.389648
2022-12-08,11637.500000
2022-12-09,11563.330078
2022-12-12,11706.440430
2022-12-13,11834.209961
2022-12-14,11740.919922
2022-12-15,11345.219727
2022-12-16,11243.719727
2022-12-19,11084.589844
2022-12-20,11072.419922
2022-12-21,11235.879883
2022-12-22,10956.139648
2022-12-23,10985.450195
2022-12-27,10822.509766
2022-12-28,10679.339844
2022-12-29,10951.049805
2022-12-30,10939.759766
2023-01-03,10862.639648
2023-01-04,10914.799805
2023-01-05,10741.219727
2023-01-06,11040.349609
2023-01-09,11108.450195
2023-01-10,11205.780273
2023-01-11,11402.519531
2023-01-12,11459.610352
2023-01-13,11541.480469
2023-01-17,11557.190430
2023-01-18,11410.290039
2023-01-19,11295.669922
2023-01-20,11619.030273
2023-01-23,11872.540039
2023-01-24,11846.639648
2023-01-25,11814.690430
2023-01-26,12051.480469
2023-01-27,12166.599609
2023-01-30,11912.389648
2023-01-31,12101.929688
2023-02-01,12363.099609
2023-02-02,12803.139648
2023-02-03,12573.360352
2023-02-06,12464.509766
2023-02-07,12728.269531
2023-02-08,12495.379883
2023-02-09,12381.169922
2023-02-10,12304.919922
2023-02-13,12502.309570
2023-02-14,12590.889648
2023-02-15,12687.889648
2023-02-16,12442.480469
2023-02-17,12358.179688
2023-02-21,12060.299805
2023-02-22,12066.269531
2023-02-23,12180.139648
2023-02-24,11969.650391
2023-02-27,12057.790039
2023-02-28,12042.120117
2023-03-01,11938.570312
2023-03-02,12044.870117
2023-03-03,12290.809570
2023-03-06,12302.480469
2023-03-07,12152.169922
2023-03-08,12215.330078
2023-03-09,11995.879883
2023-03-10,11830.280273
2023-03-13,11923.169922
2023-03-14,12199.790039
2023-03-15,12251.320312
2023-03-16,12581.389648
2023-03-17,12519.879883
2023-03-20,12562.610352
2023-03-21,12741.440430
2023-03-22,12567.150391
2023-03-23,12729.230469
2023-03-24,12767.049805
2023-03-27,12673.070312
2023-03-28,12610.570312
2023-03-29,12846.030273
2023-03-30,12963.139648
2023-03-31,13181.349609
2023-04-03,13148.349609
2023-04-04,13100.080078
2023-04-05,12967.200195
2023-04-06,13062.599609
2023-04-10,13051.230469
2023-04-11,12964.150391
2023-04-12,12848.349609
2023-04-13,13109.389648
2023-04-14,13079.519531
2023-04-17,13087.709961
2023-04-18,13091.790039
2023-04-19,13088.709961
2023-04-20,12985.980469
2023-04-21,13000.769531
2023-04-24,12969.759766
2023-04-25,12725.110352
2023-04-26,12806.480469
2023-04-27,13160.030273
2023-04-28,13245.990234
2023-05-01,13231.469727
2023-05-02,13113.660156
2023-05-03,13030.209961
2023-05-04,12982.480469
2023-05-05,13259.129883
2023-05-08,13291.639648
2023-05-09,13201.110352
2023-05-10,13347.830078
2023-05-11,13389.780273
2023-05-12,13340.179688
2023-05-15,13413.509766
2023-05-16,13426.009766
2023-05-17,13589.259766
2023-05-18,13834.620117
2023-05-19,13803.490234
2023-05-22,13849.740234
2023-05-23,13672.540039
2023-05-24,13604.480469
2023-05-25,13938.530273
2023-05-26,14298.410156
2023-05-30,14354.990234
2023-05-31,14254.089844
2023-06-01,14441.509766
2023-06-02,14546.639648
2023-06-05,14556.500000
2023-06-06,14558.089844
2023-06-07,14303.290039
2023-06-08,14484.540039
2023-06-09,14528.360352
2023-06-12,14784.299805
2023-06-13,14900.849609
2023-06-14,15005.690430
2023-06-15,15185.480469
2023-06-16,15083.919922
2023-06-20,15070.150391
2023-06-21,14867.450195
2023-06-22,15042.320312
2023-06-23,14891.480469
2023-06-26,14689.019531
2023-06-27,14945.910156
2023-06-28,14964.570312
2023-06-29,14939.950195
2023-06-30,15179.209961
2023-07-03,15208.690430
2023-07-05,15203.780273
2023-07-06,15089.450195
2023-07-07,15036.849609
2023-07-10,15045.639648
2023-07-11,15119.059570
2023-07-12,15307.230469
2023-07-13,15571.980469
2023-07-14,15565.599609
2023-07-17,15713.280273
2023-07-18,15841.349609
2023-07-19,15826.349609
2023-07-20,15466.089844
2023-07-21,15425.669922
2023-07-24,15448.019531
2023-07-25,15561.419922
2023-07-26,15499.259766
2023-07-27,15464.929688
2023-07-28,15750.929688
2023-07-31,15757.000000
2023-08-01,15718.009766
2023-08-02,15370.740234
2023-08-03,15353.540039
2023-08-04,15274.919922
2023-08-07,15407.849609
2023-08-08,15273.049805
2023-08-09,15101.709961
2023-08-10,15128.839844
2023-08-11,15028.070312
2023-08-14,15205.589844
2023-08-15,15037.650391
2023-08-16,14876.469727
2023-08-17,14715.809570
2023-08-18,14694.839844
2023-08-21,14936.690430
2023-08-22,14908.959961
2023-08-23,15148.059570
2023-08-24,14816.440430
2023-08-25,14941.830078
2023-08-28,15052.459961
2023-08-29,15376.549805
2023-08-30,15462.429688
2023-08-31,15501.070312
2023-09-01,15490.860352
2023-09-05,15508.240234
2023-09-06,15371.440430
2023-09-07,15258.519531
2023-09-08,15280.230469
2023-09-11,15461.870117
2023-09-12,15289.740234
2023-09-13,15348.530273
2023-09-14,15473.889648
2023-09-15,15202.400391
2023-09-18,15225.370117
2023-09-19,15191.230469
2023-09-20,14969.919922
2023-09-21,14694.240234
2023-09-22,14701.099609
2023-09-25,14768.900391
2023-09-26,14545.830078
2023-09-27,14580.160156
2023-09-28,14702.769531
2023-09-29,14715.240234
2023-10-02,14837.570312
2023-10-03,14565.620117
2023-10-04,14776.250000
2023-10-05,14723.219727
2023-10-06,14973.240234
2023-10-09,15047.150391
2023-10-10,15131.519531
2023-10-11,15241.120117
2023-10-12,15184.099609
2023-10-13,14995.120117
2023-10-16,15172.730469
2023-10-17,15122.009766
2023-10-18,14909.259766
2023-10-19,14783.129883
2023-10-20,14560.879883
2023-10-23,14604.849609
2023-10-24,14745.860352
2023-10-25,14381.639648
2023-10-26,14109.570312
2023-10-27,14180.419922
2023-10-30,14335.509766
2023-10-31,14409.780273
2023-11-01,14664.910156
2023-11-02,14919.549805
2023-11-03,15099.490234
2023-11-06,15154.929688
2023-11-07,15296.019531
2023-11-08,15313.240234
2023-11-09,15187.900391
2023-11-10,15529.120117
2023-11-13,15482.790039
2023-11-14,15812.469727
2023-11-15,15817.179688
2023-11-16,15833.169922
2023-11-17,15837.990234
2023-11-20,16027.059570
2023-11-21,15933.620117
2023-11-22,16001.389648
2023-11-24,15982.009766
2023-11-27,15961.980469
2023-11-28,16010.429688
2023-11-29,15987.599609
2023-11-30,15947.870117
2023-12-01,15997.580078
2023-12-04,15839.669922
2023-12-05,15877.709961
2023-12-06,15788.049805
2023-12-07,16022.490234
2023-12-08,16084.690430
2023-12-11,16221.730469
2023-12-12,16354.250000
2023-12-13,16562.369141
2023-12-14,16537.830078
2023-12-15,16623.449219
2023-12-18,16729.800781
2023-12-19,16811.849609
2023-12-20,16554.160156
2023-12-21,16757.410156
2023-12-22,16777.400391
2023-12-26,16878.460938
2023-12-27,16906.800781
2023-12-28,16898.470703
2023-12-29,16825.929688
2024-01-02,16543.939453
2024-01-03,16368.490234
2024-01-04,16282.009766
2024-01-05,16305.980469
2024-01-08,16649.869141
2024-01-09,16678.699219
2024-01-10,16793.050781
2024-01-11,16820.900391
2024-01-12,16832.919922
2024-01-16,16830.710938
2024-01-17,16736.279297
2024-01-18,16982.289062
2024-01-19,17314.000000
2024-01-22,17330.380859
2024-01-23,17404.210938
2024-01-24,17499.300781
2024-01-25,17516.990234
2024-01-26,17421.009766
2024-01-29,17596.269531
2024-01-30,17476.710938
2024-01-31,17137.240234
2024-02-01,17344.710938
2024-02-02,17642.730469
2024-02-05,17613.039062
2024-02-06,17572.730469
2024-02-07,17755.070312
2024-02-08,17783.169922
2024-02-09,17962.410156
2024-02-12,17882.660156
2024-02-13,17600.419922
2024-02-14,17807.630859
2024-02-15,17845.720703
2024-02-16,17685.980469
2024-02-20,17546.099609
2024-02-21,17478.910156
2024-02-22,18004.699219
2024-02-23,17937.609375
2024-02-26,17933.330078
2024-02-27,17971.050781
2024-02-28,17874.500000
2024-02-29,18043.849609
2024-03-01,18302.910156
2024-03-04,18226.480469
2024-03-05,17897.869141
2024-03-06,18017.570312
2024-03-07,18297.990234
2024-03-08,18018.449219
2024-03-11,17951.689453
2024-03-12,18219.109375
2024-03-13,18068.470703
2024-03-14,18014.810547
2024-03-15,17808.250000
2024-03-18,17985.009766
2024-03-19,18032.199219
2024-03-20,18240.109375
2024-03-21,18320.380859
2024-03-22,18339.439453
2024-03-25,18277.060547
2024-03-26,18210.539062
2024-03-27,18280.839844
2024-03-28,18254.689453
2024-04-01,18293.199219
2024-04-02,18121.779297
2024-04-03,18160.189453
2024-04-04,17878.779297
2024-04-05,18108.460938
2024-04-08,18100.189453
2024-04-09,18169.900391
2024-04-10,18011.660156
2024-04-11,18307.980469
2024-04-12,18003.490234
2024-04-15,17706.830078
2024-04-16,17713.660156
2024-04-17,17493.619141
2024-04-18,17394.310547
2024-04-19,17037.650391
2024-04-22,17210.890625
2024-04-23,17471.470703
2024-04-24,17526.800781
2024-04-25,17430.500000
2024-04-26,17718.300781
2024-04-29,17782.720703
2024-04-30,17440.689453
2024-05-01,17318.550781
2024-05-02,17541.539062
2024-05-03,17890.800781
2024-05-06,18093.570312
2024-05-07,18091.449219
2024-05-08,18085.009766
2024-05-09,18113.460938
2024-05-10,18161.179688
2024-05-13,18198.609375
2024-05-14,18322.769531
2024-05-15,18596.650391
2024-05-16,18557.960938
2024-05-17,18546.230469
2024-05-20,18674.189453
2024-05-21,18713.800781
2024-05-22,18705.199219
2024-05-23,18623.390625
2024-05-24,18808.349609
2024-05-28,18869.439453
2024-05-29,18736.750000
2024-05-30,18538.660156
2024-05-31,18536.650391
2024-06-03,18600.970703
2024-06-04,18654.839844
2024-06-05,19035.050781
2024-06-06,19021.189453
2024-06-07,19000.949219
2024-06-10,19074.669922
2024-06-11,19210.179688
2024-06-12,19465.179688
2024-06-13,19576.919922
2024-06-14,19659.800781
2024-06-17,19902.750000
2024-06-18,19908.859375
2024-06-20,19752.300781
2024-06-21,19700.429688
2024-06-24,19474.619141
2024-06-25,19701.130859
2024-06-26,19751.050781
2024-06-27,19789.029297
2024-06-28,19682.869141
2024-07-01,19812.220703
2024-07-02,20011.890625
2024-07-03,20186.630859
2024-07-05,20391.970703
2024-07-08,20439.539062
2024-07-09,20453.019531
2024-07-10,20675.380859
2024-07-11,20211.359375
2024-07-12,20331.490234
2024-07-15,20386.880859
2024-07-16,20398.619141
2024-07-17,19799.140625
2024-07-18,19705.089844
2024-07-19,19522.619141
2024-07-22,19822.869141
2024-07-23,19754.339844
2024-07-24,19032.390625
2024-07-25,18830.580078
2024-07-26,19023.660156
2024-07-29,19059.490234
2024-07-30,18796.269531
2024-07-31,19362.429688
2024-08-01,18890.390625
2024-08-02,18440.849609
2024-08-05,17895.160156
2024-08-06,18077.919922
2024-08-07,17867.369141
2024-08-08,18413.820312
2024-08-09,18513.099609
2024-08-12,18542.029297
2024-08-13,19006.429688
2024-08-14,19022.679688
2024-08-15,19490.150391
2024-08-16,19508.519531
2024-08-19,19766.490234
2024-08-20,19719.820312
2024-08-21,19824.839844
2024-08-22,19491.839844
2024-08-23,19720.869141
2024-08-26,19516.439453
2024-08-27,19581.519531
2024-08-28,19350.779297
2024-08-29,19325.449219
2024-08-30,19574.640625
2024-09-03,18958.740234
2024-09-04,18921.400391
2024-09-05,18930.330078
2024-09-06,18421.310547
2024-09-09,18660.779297
2024-09-10,18829.140625
2024-09-11,19237.300781
2024-09-12,19423.070312
2024-09-13,19514.589844
2024-09-16,19423.060547
2024-09-17,19432.400391
2024-09-18,19344.490234
2024-09-19,19839.830078
2024-09-20,19791.490234
2024-09-23,19852.199219
2024-09-24,19944.839844
2024-09-25,19972.609375
2024-09-26,20115.539062
2024-09-27,20008.619141
2024-09-30,20060.689453
2024-10-01,19773.300781
2024-10-02,19802.589844
2024-10-03,19793.339844
2024-10-04,20035.019531
2024-10-07,19800.740234
2024-10-08,20107.779297
2024-10-09,20268.859375
2024-10-10,20241.759766
2024-10-11,20271.970703
2024-10-14,20439.050781
2024-10-15,20159.830078
2024-10-16,20174.050781
2024-10-17,20190.419922
2024-10-18,20324.039062
2024-10-21,20361.470703
2024-10-22,20390.460938
2024-10-23,20066.960938
2024-10-24,20232.869141
2024-10-25,20352.019531
2024-10-28,20351.070312
2024-10-29,20550.650391
2024-10-30,20387.699219
2024-10-31,19890.419922
2024-11-01,20033.140625
2024-11-04,19963.599609
2024-11-05,20227.460938
2024-11-06,20781.330078
2024-11-07,21101.570312
2024-11-08,21117.179688
2024-11-11,21106.589844
2024-11-12,21070.789062
2024-11-13,21036.160156
2024-11-14,20896.669922
2024-11-15,20394.130859
2024-11-18,20539.189453
2024-11-19,20684.589844
2024-11-20,20667.099609
2024-11-21,20740.779297
2024-11-22,20776.230469
2024-11-25,20804.890625
2024-11-26,20922.900391
2024-11-27,20744.490234
2024-11-29,20930.369141
2024-12-02,21164.599609
2024-12-03,21229.320312
2024-12-04,21492.359375
2024-12-05,21425.220703
2024-12-06,21622.250000
2024-12-09,21440.820312
2024-12-10,21368.179688
2024-12-11,21763.980469
2024-12-12,21615.269531
2024-12-13,21780.250000
2024-12-16,22096.660156
2024-12-17,22001.080078
2024-12-18,21209.320312
2024-12-19,21110.509766
2024-12-20,21289.150391
2024-12-23,21503.169922
2024-12-24,21797.650391
2024-12-26,21768.310547
2024-12-27,21473.019531
2024-12-30,21197.089844
2024-12-31,21012.169922
2025-01-02,20975.619141
2025-01-03,21326.160156
2025-01-06,21559.500000
2025-01-07,21173.039062
2025-01-08,21180.970703
2025-01-10,20847.580078
2025-01-13,20784.720703
2025-01-14,20757.410156
2025-01-15,21237.849609
2025-01-16,21091.250000
2025-01-17,21441.160156
2025-01-21,21566.509766
2025-01-22,21853.000000
2025-01-23,21900.929688
2025-01-24,21774.009766
2025-01-27,21127.279297
2025-01-28,21463.039062
2025-01-29,21411.460938
2025-01-30,21508.119141
2025-01-31,21478.050781
2025-02-03,21297.580078
2025-02-04,21566.919922
2025-02-05,21658.160156
2025-02-06,21774.070312
2025-02-07,21491.310547
2025-02-10,21756.730469
2025-02-11,21693.519531
2025-02-12,21719.259766
2025-02-13,22030.710938
2025-02-14,22114.689453
2025-02-18,22164.609375
2025-02-19,22175.599609
2025-02-20,22068.060547
2025-02-21,21614.080078
2025-02-24,21352.080078
2025-02-25,21087.250000
2025-02-26,21132.919922
2025-02-27,20550.949219
2025-02-28,20884.410156
2025-03-03,20425.580078
2025-03-04,20352.529297
